*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:54:51:824144,Child Name:,Child Name
2017-11-29 12:06:09:554520,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:556494,Current State of Reading: ,True
2017-11-29 12:06:09:556788,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:649391,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:649860,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:650015,Current State of Reading: ,True
2017-11-29 12:06:09:861193,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:863086,Current State of Reading: ,True
2017-11-29 12:06:09:863431,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:965761,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:09:966846,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:09:967145,Current State of Reading: ,True
2017-11-29 12:06:10:060493,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:061228,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:061437,Current State of Reading: ,True
2017-11-29 12:06:10:160146,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:162406,Current State of Reading: ,True
2017-11-29 12:06:10:162671,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:263809,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:265919,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:266319,Current State of Reading: ,True
2017-11-29 12:06:10:363446,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:363992,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:364403,Current State of Reading: ,True
2017-11-29 12:06:10:454437,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:456003,Current State of Reading: ,True
2017-11-29 12:06:10:455825,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:551999,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:552323,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:552484,Current State of Reading: ,True
2017-11-29 12:06:10:764154,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:764864,Current State of Reading: ,True
2017-11-29 12:06:10:765038,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:852966,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:854225,Current State of Reading: ,True
2017-11-29 12:06:10:854103,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:958148,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:10:959251,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:10:959469,Current State of Reading: ,True
2017-11-29 12:06:11:057543,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:058955,Current State of Reading: ,True
2017-11-29 12:06:11:058821,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:161820,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:162819,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:163062,Current State of Reading: ,True
2017-11-29 12:06:11:252440,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:253605,Current State of Reading: ,True
2017-11-29 12:06:11:253516,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:365046,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:367177,Current State of Reading: ,True
2017-11-29 12:06:11:366925,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:452237,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:453266,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:453460,Current State of Reading: ,True
2017-11-29 12:06:11:565041,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:566363,Current State of Reading: ,True
2017-11-29 12:06:11:566578,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:663630,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:664416,Current State of Reading: ,True
2017-11-29 12:06:11:664636,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:749672,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:749823,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:749901,Current State of Reading: ,True
2017-11-29 12:06:11:859528,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:861249,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:861555,Current State of Reading: ,True
2017-11-29 12:06:11:962790,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:11:963984,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:11:964248,Current State of Reading: ,True
2017-11-29 12:06:12:061915,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:062814,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:063268,Current State of Reading: ,True
2017-11-29 12:06:12:155410,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:156526,Current State of Reading: ,True
2017-11-29 12:06:12:156646,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:263596,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:265579,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:265914,Current State of Reading: ,True
2017-11-29 12:06:12:464866,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:466697,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:467014,Current State of Reading: ,True
2017-11-29 12:06:12:553042,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:554433,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:554356,Current State of Reading: ,True
2017-11-29 12:06:12:659777,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:660710,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:660856,Current State of Reading: ,True
2017-11-29 12:06:12:766340,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:767580,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:767945,Current State of Reading: ,True
2017-11-29 12:06:12:956302,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:12:956985,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:12:957157,Current State of Reading: ,True
2017-11-29 12:06:13:055154,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:056589,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:056761,Current State of Reading: ,True
2017-11-29 12:06:13:164468,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:166173,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:166669,Current State of Reading: ,True
2017-11-29 12:06:13:265041,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:266877,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:267143,Current State of Reading: ,True
2017-11-29 12:06:13:362468,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:363663,Current State of Reading: ,True
2017-11-29 12:06:13:363835,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:464710,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:467289,Current State of Reading: ,True
2017-11-29 12:06:13:467070,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:654081,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:655081,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:655399,Current State of Reading: ,True
2017-11-29 12:06:13:766314,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:768483,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:768937,Current State of Reading: ,True
2017-11-29 12:06:13:855500,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:855730,Current State of Reading: ,True
2017-11-29 12:06:13:855901,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:965995,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:13:967009,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:13:967594,Current State of Reading: ,True
2017-11-29 12:06:14:060156,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:062352,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:062912,Current State of Reading: ,True
2017-11-29 12:06:14:161755,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:162786,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:163209,Current State of Reading: ,True
2017-11-29 12:06:14:359763,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:360817,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:360912,Current State of Reading: ,True
2017-11-29 12:06:14:457540,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:458010,Current State of Reading: ,True
2017-11-29 12:06:14:458151,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:559473,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:561682,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:561850,Current State of Reading: ,True
2017-11-29 12:06:14:654764,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:655917,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:656103,Current State of Reading: ,True
2017-11-29 12:06:14:761756,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:763720,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:764323,Current State of Reading: ,True
2017-11-29 12:06:14:857684,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:859065,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:14:859236,Current State of Reading: ,True
2017-11-29 12:06:14:948304,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:14:948558,Current State of Reading: ,True
2017-11-29 12:06:14:948649,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:061306,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:062193,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:062638,Current State of Reading: ,True
2017-11-29 12:06:15:165291,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:166458,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:166685,Current State of Reading: ,True
2017-11-29 12:06:15:254884,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:255951,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:256134,Current State of Reading: ,True
2017-11-29 12:06:15:367290,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:369489,Current State of Reading: ,True
2017-11-29 12:06:15:369826,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:462437,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:464482,Current State of Reading: ,True
2017-11-29 12:06:15:464780,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:563717,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:564824,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:565076,Current State of Reading: ,True
2017-11-29 12:06:15:652288,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:653231,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:653445,Current State of Reading: ,True
2017-11-29 12:06:15:763411,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:764937,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:765508,Current State of Reading: ,True
2017-11-29 12:06:15:848472,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:848684,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:848801,Current State of Reading: ,True
2017-11-29 12:06:15:967441,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:15:967930,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:15:968110,Current State of Reading: ,True
2017-11-29 12:06:16:060999,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:062701,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:062909,Current State of Reading: ,True
2017-11-29 12:06:16:264517,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:265124,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:265663,Current State of Reading: ,True
2017-11-29 12:06:16:357474,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:358740,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:358880,Current State of Reading: ,True
2017-11-29 12:06:16:562317,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:565163,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:565326,Current State of Reading: ,True
2017-11-29 12:06:16:658787,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:659238,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:659554,Current State of Reading: ,True
2017-11-29 12:06:16:763861,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:764953,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:764795,Current State of Reading: ,True
2017-11-29 12:06:16:848256,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:848857,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:16:848943,Current State of Reading: ,True
2017-11-29 12:06:16:963004,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:16:963372,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:167498,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:168817,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:168945,Current State of Reading: ,True
2017-11-29 12:06:17:260054,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:261612,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:262058,Current State of Reading: ,True
2017-11-29 12:06:17:351434,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:352442,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:352592,Current State of Reading: ,True
2017-11-29 12:06:17:454605,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:455318,Current State of Reading: ,True
2017-11-29 12:06:17:455517,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:560089,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:560438,Current State of Reading: ,True
2017-11-29 12:06:17:560623,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:652804,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:653334,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:653566,Current State of Reading: ,True
2017-11-29 12:06:17:763745,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:765334,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:765178,Current State of Reading: ,True
2017-11-29 12:06:17:861481,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:861760,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:862011,Current State of Reading: ,True
2017-11-29 12:06:17:962716,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:17:964149,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:17:964444,Current State of Reading: ,True
2017-11-29 12:06:18:055060,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:055734,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:055886,Current State of Reading: ,True
2017-11-29 12:06:18:155797,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:157002,Current State of Reading: ,True
2017-11-29 12:06:18:157217,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:254723,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:255919,Current State of Reading: ,True
2017-11-29 12:06:18:256253,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:359437,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:361182,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:361536,Current State of Reading: ,True
2017-11-29 12:06:18:460088,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:461922,Current State of Reading: ,True
2017-11-29 12:06:18:462210,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:564430,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:566013,Current State of Reading: ,True
2017-11-29 12:06:18:566185,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:664112,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:666133,Current State of Reading: ,True
2017-11-29 12:06:18:665974,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:762087,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:764254,Current State of Reading: ,True
2017-11-29 12:06:18:764566,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:851205,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:851855,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:852097,Current State of Reading: ,True
2017-11-29 12:06:18:962708,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:18:964863,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:18:965035,Current State of Reading: ,True
2017-11-29 12:06:19:051205,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:052230,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:052172,Current State of Reading: ,True
2017-11-29 12:06:19:161787,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:163896,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:164230,Current State of Reading: ,True
2017-11-29 12:06:19:259746,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:261896,Current State of Reading: ,True
2017-11-29 12:06:19:261542,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:361629,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:364438,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:364208,Current State of Reading: ,True
2017-11-29 12:06:19:455773,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:456763,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:456633,Current State of Reading: ,True
2017-11-29 12:06:19:562370,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:563168,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:563700,Current State of Reading: ,True
2017-11-29 12:06:19:656681,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:658110,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:658209,Current State of Reading: ,True
2017-11-29 12:06:19:756453,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:757839,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:758160,Current State of Reading: ,True
2017-11-29 12:06:19:847616,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:848265,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:848331,Current State of Reading: ,True
2017-11-29 12:06:19:961925,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:19:963362,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:19:963244,Current State of Reading: ,True
2017-11-29 12:06:20:147891,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:148660,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:148782,Current State of Reading: ,True
2017-11-29 12:06:20:263417,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:265327,Current State of Reading: ,True
2017-11-29 12:06:20:265654,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:361286,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:363195,Current State of Reading: ,True
2017-11-29 12:06:20:363443,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:453105,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:453326,Current State of Reading: ,True
2017-11-29 12:06:20:453544,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:563082,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:564065,Current State of Reading: ,True
2017-11-29 12:06:20:564284,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:662886,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:664034,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:664252,Current State of Reading: ,True
2017-11-29 12:06:20:758073,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:758595,Current State of Reading: ,True
2017-11-29 12:06:20:758795,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:863468,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:865538,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:865938,Current State of Reading: ,True
2017-11-29 12:06:20:949359,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:20:950182,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:20:950261,Current State of Reading: ,True
2017-11-29 12:06:21:053571,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:055061,Current State of Reading: ,True
2017-11-29 12:06:21:055311,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:161014,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:161424,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:161541,Current State of Reading: ,True
2017-11-29 12:06:21:363479,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:365203,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:365426,Current State of Reading: ,True
2017-11-29 12:06:21:462149,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:463481,Current State of Reading: ,True
2017-11-29 12:06:21:463756,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:565045,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:565438,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:565690,Current State of Reading: ,True
2017-11-29 12:06:21:666695,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:667260,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:667828,Current State of Reading: ,True
2017-11-29 12:06:21:757016,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:758256,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:758461,Current State of Reading: ,True
2017-11-29 12:06:21:863255,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:865561,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:865383,Current State of Reading: ,True
2017-11-29 12:06:21:955617,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:21:957239,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:21:957400,Current State of Reading: ,True
2017-11-29 12:06:22:048931,Detected ARTags: ,"65, 66, 67, 68"
2017-11-29 12:06:22:049742,Current State of Reading: ,True
2017-11-29 12:06:22:049692,Detected ARTags: ,"[ 67, 68]"
2017-11-29 12:06:22:161535,Detected ARTags: ,"65, 66, 67, 68"
