*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:24:53:620072,Child Name:,Child Name
2017-11-29 11:35:13:119016,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:119269,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:120055,Current State of Reading: ,True
2017-11-29 11:35:13:119527,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:120363,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:120895,Current State of Reading: ,True
2017-11-29 11:35:13:120649,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:121075,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:121146,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:121440,Current State of Reading: ,True
2017-11-29 11:35:13:121609,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:121835,Current State of Reading: ,True
2017-11-29 11:35:13:121910,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:122257,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:122410,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:122517,Current State of Reading: ,True
2017-11-29 11:35:13:122873,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:123021,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:123184,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:123141,Current State of Reading: ,True
2017-11-29 11:35:13:123602,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:123778,Current State of Reading: ,True
2017-11-29 11:35:13:123861,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:124470,Current State of Reading: ,True
2017-11-29 11:35:13:124639,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:124852,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:125147,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:125258,Current State of Reading: ,True
2017-11-29 11:35:13:125587,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:125854,Current State of Reading: ,True
2017-11-29 11:35:13:125822,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:126239,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:126449,Current State of Reading: ,True
2017-11-29 11:35:13:126387,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:126764,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:127045,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:127240,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:127503,Current State of Reading: ,True
2017-11-29 11:35:13:127647,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:127718,Current State of Reading: ,True
2017-11-29 11:35:13:127827,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:128346,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:128713,Current State of Reading: ,True
2017-11-29 11:35:13:128828,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:128961,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:129191,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:129225,Current State of Reading: ,True
2017-11-29 11:35:13:129546,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:129860,Current State of Reading: ,True
2017-11-29 11:35:13:129941,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:130084,Current State of Reading: ,True
2017-11-29 11:35:13:130125,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:130559,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:130726,Current State of Reading: ,True
2017-11-29 11:35:13:130773,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:130893,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:131276,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:131430,Current State of Reading: ,True
2017-11-29 11:35:13:131510,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:131984,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:131903,Current State of Reading: ,True
2017-11-29 11:35:13:132085,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:132538,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:132619,Current State of Reading: ,True
2017-11-29 11:35:13:133035,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:133235,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:133312,Current State of Reading: ,True
2017-11-29 11:35:13:133578,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:133944,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:133898,Current State of Reading: ,True
2017-11-29 11:35:13:134498,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:134674,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:134726,Current State of Reading: ,True
2017-11-29 11:35:13:134800,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:135244,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:135197,Current State of Reading: ,True
2017-11-29 11:35:13:135663,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:135862,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:135926,Current State of Reading: ,True
2017-11-29 11:35:13:173560,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:173963,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:173901,Current State of Reading: ,True
2017-11-29 11:35:13:191252,Current State of Correction: ,False
2017-11-29 11:35:13:191339,Robot State:,Reading Mode Started
2017-11-29 11:35:13:378232,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:378604,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:378749,Current State of Reading: ,True
2017-11-29 11:35:13:474551,Current State of Reading: ,True
2017-11-29 11:35:13:474345,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:474702,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:587696,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:589766,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:590198,Current State of Reading: ,True
2017-11-29 11:35:13:789792,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:790869,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:791144,Current State of Reading: ,True
2017-11-29 11:35:13:882951,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:884140,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:13:884416,Current State of Reading: ,True
2017-11-29 11:35:13:980174,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:13:981550,Current State of Reading: ,True
2017-11-29 11:35:13:981748,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:089436,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:091247,Current State of Reading: ,True
2017-11-29 11:35:14:091764,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:183598,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:183785,Current State of Reading: ,True
2017-11-29 11:35:14:183982,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:380696,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:381811,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:382071,Current State of Reading: ,True
2017-11-29 11:35:14:481499,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:482830,Current State of Reading: ,True
2017-11-29 11:35:14:483031,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:580525,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:580965,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:581231,Current State of Reading: ,True
2017-11-29 11:35:14:686437,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:688137,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:688476,Current State of Reading: ,True
2017-11-29 11:35:14:782705,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:14:783386,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:14:783226,Current State of Reading: ,True
2017-11-29 11:35:15:073592,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:073802,Current State of Reading: ,True
2017-11-29 11:35:15:073944,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:174469,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:175256,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:175365,Current State of Reading: ,True
2017-11-29 11:35:15:274727,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:275419,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:275366,Current State of Reading: ,True
2017-11-29 11:35:15:374712,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:375428,Current State of Reading: ,True
2017-11-29 11:35:15:375486,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:474163,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:474797,Current State of Reading: ,True
2017-11-29 11:35:15:474890,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:573270,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:573578,Current State of Reading: ,True
2017-11-29 11:35:15:573530,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:685366,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:687028,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:687310,Current State of Reading: ,True
2017-11-29 11:35:15:781024,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:781598,Current State of Reading: ,True
2017-11-29 11:35:15:781754,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:883998,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:884282,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:884520,Current State of Reading: ,True
2017-11-29 11:35:15:987809,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:15:988848,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:15:989109,Current State of Reading: ,True
2017-11-29 11:35:16:085601,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:085941,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:086081,Current State of Reading: ,True
2017-11-29 11:35:16:187880,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:188339,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:188617,Current State of Reading: ,True
2017-11-29 11:35:16:285129,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:286727,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:287061,Current State of Reading: ,True
2017-11-29 11:35:16:380407,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:381867,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:382047,Current State of Reading: ,True
2017-11-29 11:35:16:487469,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:489288,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:489707,Current State of Reading: ,True
2017-11-29 11:35:16:586095,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:587685,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:587605,Current State of Reading: ,True
2017-11-29 11:35:16:690711,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:692739,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:693115,Current State of Reading: ,True
2017-11-29 11:35:16:776770,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:777906,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:778073,Current State of Reading: ,True
2017-11-29 11:35:16:875874,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:876343,Current State of Reading: ,True
2017-11-29 11:35:16:876390,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:973952,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:16:974126,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:16:974301,Current State of Reading: ,True
2017-11-29 11:35:17:073566,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:073820,Current State of Reading: ,True
2017-11-29 11:35:17:073908,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:272984,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:273596,Current State of Reading: ,True
2017-11-29 11:35:17:273735,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:386959,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:389140,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:389585,Current State of Reading: ,True
2017-11-29 11:35:17:488188,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:489683,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:490319,Current State of Reading: ,True
2017-11-29 11:35:17:579441,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:580565,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:580734,Current State of Reading: ,True
2017-11-29 11:35:17:680855,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:681370,Current State of Reading: ,True
2017-11-29 11:35:17:681565,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:773917,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:774045,Current State of Reading: ,True
2017-11-29 11:35:17:774140,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:974249,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:17:974971,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:17:975099,Current State of Reading: ,True
2017-11-29 11:35:18:177582,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:18:177671,Current State of Reading: ,True
2017-11-29 11:35:18:177827,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:18:275123,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:18:275784,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:18:275982,Current State of Reading: ,True
2017-11-29 11:35:18:574814,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:18:575101,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:18:575050,Current State of Reading: ,True
2017-11-29 11:35:18:625535,Current Word:,\rspd=75\  What
2017-11-29 11:35:18:625704,Robot Hand Pose: ,"x: 0.192402094603
y: -0.0636990442872
z: 0.224124133587
x: 0.0666811168194
y: 0.405613154173
z: 0.320854455233
w: 1.0"
2017-11-29 11:35:18:733839,Robot State:,0.1
2017-11-29 11:35:19:187836,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:19:188770,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:19:189301,Current State of Reading: ,True
2017-11-29 11:35:19:280435,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:19:281562,Current State of Reading: ,True
2017-11-29 11:35:19:281821,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:19:593993,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:19:595299,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:19:595637,Current State of Reading: ,True
2017-11-29 11:35:19:606797,Robot Hand Pose: ,"x: 0.199338361621
y: -0.0642111152411
z: 0.238782525063
x: 0.0354766249657
y: 0.333710610867
z: 0.309793919325
w: 1.0"
2017-11-29 11:35:19:607930,Current Word:,\rspd=75\ a
2017-11-29 11:35:19:712294,Robot State:,0.1
2017-11-29 11:35:19:986366,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:19:987442,Current State of Reading: ,True
2017-11-29 11:35:19:987562,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:20:474954,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:20:475832,Current State of Reading: ,True
2017-11-29 11:35:20:475777,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:20:569652,Current Word:,\rspd=75\ storm
2017-11-29 11:35:20:569523,Robot Hand Pose: ,"x: 0.198894605041
y: -0.0684481412172
z: 0.236538439989
x: 0.0331472530961
y: 0.345037251711
z: 0.290123224258
w: 1.0"
2017-11-29 11:35:20:672463,Robot State:,0.1
2017-11-29 11:35:20:691804,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:20:693192,Current State of Reading: ,True
2017-11-29 11:35:20:693071,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:20:873760,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:20:874451,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:20:874542,Current State of Reading: ,True
2017-11-29 11:35:21:392898,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:394596,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:21:394790,Current State of Reading: ,True
2017-11-29 11:35:21:487534,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:488149,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:21:488606,Current State of Reading: ,True
2017-11-29 11:35:21:566095,Robot Hand Pose: ,"x: 0.199038177729
y: -0.0740287452936
z: 0.234933927655
x: 0.0284992288798
y: 0.353699177504
z: 0.263336360455
w: 1.0"
2017-11-29 11:35:21:566442,Current Word:,\rspd=75\ said
2017-11-29 11:35:21:576229,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:577121,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:21:577238,Current State of Reading: ,True
2017-11-29 11:35:21:668419,Robot State:,0.1
2017-11-29 11:35:21:677478,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:678396,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:21:678526,Current State of Reading: ,True
2017-11-29 11:35:21:790703,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:791636,Current State of Reading: ,True
2017-11-29 11:35:21:791941,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:21:889663,Current State of Reading: ,True
2017-11-29 11:35:21:889894,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:21:890431,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:22:286924,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:22:288130,Current State of Reading: ,True
2017-11-29 11:35:22:288267,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:22:380441,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:22:381665,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:22:382083,Current State of Reading: ,True
2017-11-29 11:35:22:578345,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:22:579393,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:22:579482,Current State of Reading: ,True
2017-11-29 11:35:22:585883,Current Word:,\rspd=75\ Mum
2017-11-29 11:35:22:586069,Robot Hand Pose: ,"x: 0.199152827263
y: -0.0801762267947
z: 0.232953906059
x: 0.0318855643272
y: 0.364482820034
z: 0.23327536881
w: 1.0"
2017-11-29 11:35:22:690402,Robot State:,0.1
2017-11-29 11:35:23:190845,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:23:192516,Current State of Reading: ,True
2017-11-29 11:35:23:192641,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:23:890144,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:23:892030,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:23:892351,Current State of Reading: ,True
2017-11-29 11:35:23:903749,Robot State:,Looking at The Book
2017-11-29 11:35:24:174965,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:175633,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:175598,Current State of Reading: ,True
2017-11-29 11:35:24:180857,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:374136,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:374723,Current State of Reading: ,True
2017-11-29 11:35:24:374821,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:397951,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:473444,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:473506,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:474107,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:474036,Current State of Reading: ,True
2017-11-29 11:35:24:474401,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:573748,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:573885,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:574837,Current State of Reading: ,True
2017-11-29 11:35:24:575102,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:35:24:574941,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:686225,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:687815,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:688222,Current State of Reading: ,True
2017-11-29 11:35:24:786777,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:787606,Current State of Reading: ,True
2017-11-29 11:35:24:787812,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:24:986316,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:24:988066,Current State of Reading: ,True
2017-11-29 11:35:24:987790,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:083518,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:25:085433,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:085763,Current State of Reading: ,True
2017-11-29 11:35:25:288494,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:25:290596,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:290433,Current State of Reading: ,True
2017-11-29 11:35:25:376246,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:25:377034,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:377172,Current State of Reading: ,True
2017-11-29 11:35:25:589213,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:25:591050,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:591468,Current State of Reading: ,True
2017-11-29 11:35:25:677607,Detected ARTags: ,"57, 58, 59, 60"
2017-11-29 11:35:25:678681,Detected ARTags: ,"[ 59, 60]"
2017-11-29 11:35:25:678807,Current State of Reading: ,True
