*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:37:24:602211,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:24:602901,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:24:603137,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:24:702952,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:24:703873,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:24:703960,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:24:817680,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:24:818472,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:24:818552,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:205881,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:206070,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:206346,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:303346,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:303936,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:304019,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:411609,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:411932,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:508432,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:509787,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:509979,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:719446,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:721998,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:721731,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:805524,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:805828,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:25:805972,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:904923,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:25:905725,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:25:905827,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:217550,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:26:217672,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:26:217922,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:403062,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:26:403362,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:26:403697,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:702629,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:26:702787,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:702863,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:26:803590,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:26:804270,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:804450,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:26:907834,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:26:908185,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:26:908480,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:27:003102,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:27:003287,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:27:003451,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:27:211801,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:27:213088,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:27:212851,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:27:305942,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:27:306635,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:27:306825,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:27:917052,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:27:919082,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:27:919503,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:004667,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:005457,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:005640,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:213959,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:214918,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:215061,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:303332,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:303967,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:304114,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:402193,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:402859,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:402914,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:502963,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:503209,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:503278,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:611865,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:613034,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:613495,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:720811,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:721616,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:721941,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:28:802714,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:28:803317,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:28:803389,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:006592,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:007591,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:007759,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:29:106860,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:107092,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:107279,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:29:302607,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:302830,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:29:302920,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:402665,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:403058,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:403014,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:29:611171,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:612897,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:29:612702,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:812016,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:29:812424,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:29:812530,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:002765,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:003018,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:002909,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:202210,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:202443,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:202570,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:416673,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:417668,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:417953,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:602015,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:602532,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:602682,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:708091,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:709295,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:709771,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:802954,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:803322,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:30:803246,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:919089,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:30:920130,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:30:920698,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:102497,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:31:103091,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:31:103040,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:216296,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:31:217459,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:31:217742,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:303557,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:31:303843,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:31:303907,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:602534,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:31:602877,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:602961,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:31:909797,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:31:910293,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:31:910414,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:019899,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:32:020810,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:021332,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:32:310877,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:32:311190,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:32:311251,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:502027,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:32:502563,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:32:502702,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:617807,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:32:618605,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:618792,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:32:909006,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:32:909273,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:32:909203,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:019318,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:021182,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:021285,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:202992,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:203758,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:203883,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:307164,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:307859,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:307956,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:402575,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:403053,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:403246,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:617339,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:618633,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:618969,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:710593,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:711879,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:33:712175,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:905161,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:33:906093,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:33:906180,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:106473,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:106799,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:107039,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:34:205715,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:206305,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:206404,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:34:305041,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:305960,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:34:306012,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:602439,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:602771,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:603240,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:34:715254,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:716070,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:34:716188,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:816930,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:34:819410,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:34:819168,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:002553,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:002824,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:003033,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:222031,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:224336,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:224507,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:416515,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:418806,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:418631,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:514711,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:515689,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:516324,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:606804,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:607682,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:607907,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:705966,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:706644,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:706748,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:804201,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:804968,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:35:805128,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:908283,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:35:909226,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:35:909409,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:011049,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:013135,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:013421,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:118085,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:120739,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:120521,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:202829,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:203101,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:203273,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:302530,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:303325,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:303406,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:402394,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:403011,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:403202,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:617956,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:619478,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:619811,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:706213,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:707313,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:707497,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:802510,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:803296,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:803381,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:36:903820,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:36:904848,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:36:904789,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:015485,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:015782,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:015996,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:202255,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:203034,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:203089,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:313041,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:313314,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:313719,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:414644,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:415609,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:415420,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:503957,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:504384,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:504574,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:609011,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:610348,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:610595,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:703242,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:703359,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:703467,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:801991,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:802494,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:37:802627,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:903510,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:37:903778,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:37:903912,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:002372,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:003081,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:003659,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:102184,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:102792,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:102894,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:304037,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:304332,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:304522,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:405606,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:406392,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:406620,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:604307,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:605190,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:605279,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:715345,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:716276,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:716420,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:38:902535,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:38:903076,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:38:903191,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:018954,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:018403,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:019193,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:102523,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:102845,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:102971,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:222289,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:222735,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:223034,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:302465,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:303134,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:303192,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:401916,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:402695,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:402630,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:511276,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:512510,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:512601,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:601874,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:602531,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:39:602693,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:39:702219,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:39:702726,Current State of Reading: ,Waiting for Red-card
