*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:51:07:486558,Child Name:,Child Name
2017-11-28 21:03:44:255570,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:256162,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:256318,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:356035,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:356790,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:356891,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:455116,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:455994,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:455928,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:555960,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:556238,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:556338,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:655448,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:656352,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:656262,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:755851,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:755940,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:756021,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:858132,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:859118,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:859185,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:44:966599,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:44:968280,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:44:968150,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:055523,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:056308,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:056396,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:155722,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:156548,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:156678,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:266426,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:267957,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:269151,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:360364,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:362229,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:361944,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:472767,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:474715,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:475047,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:558913,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:560193,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:560296,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:659153,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:659348,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:659392,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:758902,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:759203,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:759273,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:856598,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:857392,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:45:857491,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:956282,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:45:956945,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:45:957129,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:055435,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:056388,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:056522,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:155339,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:156020,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:157195,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:255461,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:255960,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:255902,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:355869,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:356669,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:356804,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:455469,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:455678,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:455760,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:555952,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:556858,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:556792,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:655175,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:656087,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:656600,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:754974,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:755760,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:755881,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:854665,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:855601,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:855785,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:46:955538,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:46:956489,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:46:956602,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:055217,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:056237,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:056334,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:155614,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:156501,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:156615,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:255831,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:257024,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:256961,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:355984,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:356225,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:356336,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:467593,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:468731,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:468841,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:564798,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:566126,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:566397,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:655643,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:655958,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:656031,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:870310,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:872912,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:873424,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:47:957886,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:47:959179,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:47:959339,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:055164,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:056027,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:056447,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:158926,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:159021,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:159132,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:256004,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:256588,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:256509,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:355302,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:355987,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:356116,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:456144,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:460872,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:460928,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:555537,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:556268,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:556400,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:655584,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:656469,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:656748,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:755589,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:756038,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:756499,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:855420,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:856553,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:48:856466,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:955528,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:48:956148,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:48:956208,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:055517,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:056360,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:056505,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:155216,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:156293,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:156142,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:259334,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:260168,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:260275,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:356018,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:356753,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:356838,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:455530,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:456157,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:456320,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:555759,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:556471,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:556610,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:655556,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:656217,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:656362,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:757867,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:758769,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:758855,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:855630,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:855998,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:49:856051,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:955766,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:49:956528,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:49:956687,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:055177,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:055953,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:056114,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:154762,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:155489,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:155407,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:254871,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:255695,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:255818,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:371800,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:374516,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:374861,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:457006,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:455905,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:457197,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:555716,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:556178,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:556331,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:667194,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:668824,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:668937,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:757344,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:757723,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:758231,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:856263,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:857057,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:50:857182,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:967357,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:50:967249,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:50:967686,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:070105,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:071361,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:074478,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:170256,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:172601,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:172211,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:254897,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:255707,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:255845,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:357426,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:357746,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:358093,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:456134,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:457135,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:457183,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:556140,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:557001,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:557265,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:655132,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:655931,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:655875,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:755200,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:756182,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:756238,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:854881,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:855858,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:855941,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:51:955400,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:51:956315,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:51:956262,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:056498,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:057114,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:057298,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:259099,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:259405,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:455038,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:455772,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:455921,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:554995,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:555903,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:555985,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:655742,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:656707,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:656801,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:759610,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:760008,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:52:760260,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:855816,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:52:856039,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:52:856149,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:056081,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:056933,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:057047,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:155675,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:156359,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:156462,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:255721,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:255897,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:255976,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:357897,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:358824,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:359458,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:454706,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:455464,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:455719,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:558905,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:559243,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:559336,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:655121,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:656064,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:656228,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:758984,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:759260,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:759365,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:855136,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:855944,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:855806,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:53:958811,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:53:959525,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:53:959688,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:055441,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:056149,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:056295,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:155457,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:156251,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:156361,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:255609,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:255846,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:255933,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:356727,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:356929,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:357193,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:456875,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:458065,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:458263,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:566629,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:566921,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:567099,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:654980,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:655760,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:655846,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:769421,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:769818,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:769919,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:866131,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:867351,Current State of Reading: ,Waiting for Red-card
2017-11-28 21:03:54:867199,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:954425,Detected ARTags: ,"57, 58, 59, 60"
2017-11-28 21:03:54:955087,Detected ARTags: ,"[57, 58]"
2017-11-28 21:03:54:955152,Current State of Reading: ,Waiting for Red-card
